url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26z5e57;2022-07-24 14:24:15.589949;Großzügiges Zweifamilienhaus mit großem Grundstück in Ostercappeln;320000;211.0;9;1073;Straße nicht freigegeben;49179;Ostercappeln;Venne;Mehrfamilienhaus;;;teilweise unterkellert ;;1983;;Balkon 
https://www.immowelt.de/expose/2688857;2022-07-24 14:24:16.462910;Wohlfühloase im Mehrgenerationenhaus!;399000;248.0;10;998;Straße nicht freigegeben;49179;Ostercappeln;Venne;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1975;D;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26hjb57;2022-07-24 14:24:18.864794;Eine gute Investition! Neubau-Doppelhaus als profitable Kapitalanlage.;799000;265.44;8;594;Straße nicht freigegeben;49179;OstercappelnHaaren;;Mehrfamilienhaus;;Zustand: Erstbezug ;nicht unterkellert ;Massivhaus;2021;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25k5f5d;2022-07-24 14:24:19.865967;Ihr Traumhaus der vielen Möglichkeiten in Ostercappeln;338165;148.0;4;730;Straße nicht freigegeben;49179;Ostercappeln;;Einfamilienhaus;;Zustand: Neubau, projektiert ;;Massivhaus, Niedrigenergiehaus;2022;;
https://www.immowelt.de/expose/25dx75m;2022-07-24 14:24:20.554744;Großzügiges Einfamilienhaus in guter Lage!;320000;183.0;6;944;Straße nicht freigegeben;49179;Ostercappeln;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1984;D;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/268z25d;2022-07-24 14:24:21.217229;Bungalow mit Gartentraum in Ostercappeln-Venne!;340000;230.0;5,5;1533;Auf dem Kampe 23;49179;OstercappelnVenne;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2020;F;Terrasse 
https://www.immowelt.de/expose/26vhb57;2022-07-24 14:24:21.864475;Attraktive und bezugsfertige Neubau-Doppelhaushälfte in toller Siedlungslage!;399000;132.72;4;300;Straße nicht freigegeben;49179;OstercappelnHaaren;;Doppelhaushälfte;;Zustand: Erstbezug ;nicht unterkellert ;Massivhaus;2021;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26b9v59;2022-07-24 14:24:22.523861;Hier bleiben keine Wünsche offen! Ein Traumhaus zum Wohnen und Arbeiten.;849000;310.98;12;2618;Straße nicht freigegeben;49179;OstercappelnSchwagstorf;;;;Zustand: gepflegt ;voll unterkellert ;;2001;B;Terrasse, Balkon, Wintergarten 
https://www.immowelt.de/expose/26u4b59;2022-07-24 14:24:23.409277;Idyllisch, ruhig, zentral - Venne, ihr neues Einfamilienhaus!;335000;131.76;6;818;Straße nicht freigegeben;49179;Ostercappeln;Venne;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1978;D;Terrasse, Balkon 
https://www.immowelt.de/expose/26buv59;2022-07-24 14:24:24.392197;Schickes Einfamilienhaus in zentraler Lage - in Ostercappeln-Venne!;292500;130.0;5;670;Meyerhofsweg 13;49179;OstercappelnVenne;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;2020;F;Terrasse, Balkon 
https://www.immowelt.de/expose/25f5x5t;2022-07-24 14:24:25.294745;Modernes, hochwertiges Einfamilienhaus - Baujahr 2021;600000;142.0;5;748;Straße nicht freigegeben;49179;Ostercappeln;;Einfamilienhaus;;;nicht unterkellert ;;2021;A+;Terrasse 
https://www.immowelt.de/expose/26mrh5g;2022-07-24 14:24:25.960123;STILVOLLES EINFAMILIENHAUS MIT LUXURIÖSEM WOHNFLAIR;679000;200.0;6;1340;Straße nicht freigegeben;49179;Ostercappeln;Schwagstorf;Einfamilienhaus;;;;;2011;A;Terrasse, Garten 
https://www.immowelt.de/expose/265rj5c;2022-07-24 14:24:26.820594;...mit ein wenig Eigenleistung wird der Traum vom Eigenheim wahr!;361000;142.29;4;kA  Grundstücksfl  ;Straße nicht freigegeben;49179;Ostercappeln;;Einfamilienhaus;;Zustand: projektiert ;;KfW 55;2023;;
https://www.immowelt.de/expose/2znau4f;2022-07-24 14:24:27.494954;Traum vom Eigenheim Familienhaus mit praktischem Grundriss in Bahrdorf;212000;140.0;5;kA  Grundstücksfl  ;Straße nicht freigegeben;38459;Bahrdorf;;;;Zustand: Neubau ;;KfW 70, Massivhaus;2022;;
https://www.immowelt.de/expose/252be5l;2022-07-24 14:24:28.707948;Großzügiges Wohnhaus mit Einliegerwohnung und Nebengebäuden in familienfreundlicher Wohnlage;249000;181.49;7;1352;Straße nicht freigegeben;38459;BahrdorfSaalsdorf;;Mehrfamilienhaus;;;;;1973;F;Terrasse, Balkon 
https://www.immowelt.de/expose/26qkv5h;2022-07-24 14:24:29.660177;Sie das Grundstück, wir das Massivhaus. Ein Bungalow, der begeistert in Bahrdorf.;260490;127.0;5;kA  Grundstücksfl  ;Am Mühlenberg;38459;Bahrdorf;;Bungalow;;Zustand: Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/26zkp5h;2022-07-24 14:24:30.371751;Sie das Grundstück, wir das Massivhaus. Das clevere Raumwunder 100 in Saalsdorf.;208010;100.0;4;kA  Grundstücksfl  ;Mackendorfer Straße;38459;Bahrdorf;Saalsdorf;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/256sj5w;2022-07-24 14:24:30.996660;*** Massives Wohnhaus mit 2 Garagen, Nebengebäude und großem Südgrundstück  ***;169000;140.0;5;996;Döhrener Staße 28;38459;Bahrdorf;Mackendorf;Bauernhaus;;;;;1840;H;Terrasse, Gartenanteil, Gartenmitbenutzung 
https://www.immowelt.de/expose/22qz55b;2022-07-24 14:24:31.723189;*** Fachwerkhaus mit 3 Wohnungen, Garagen, Carport, Pferdehaltung denkbar***;269000;239.0;12;742;Oebisfelder Str. 16;38459;Bahrdorf;;Mehrfamilienhaus;2.0;;;;1850;D;Balkon, Garten, Terrasse, Gartenanteil 
https://www.immowelt.de/expose/254yx5w;2022-07-24 14:24:32.544072;Handwerker aufgepasst. Kleines sanierungsbedürtiges 1-Familienhaus in Walbeck bei Werferlingen;39000;130.0;6;616;Straße nicht freigegeben;39356;Walbeck;Saalsdorf;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;;;
https://www.immowelt.de/expose/2z9ju4f;2022-07-24 14:24:33.206519;Lichtdurchflutetes Haus zum genießen ;229700;155.0;5;kA  Grundstücksfl  ;Straße nicht freigegeben;38459;Bahrdorf;;;;Zustand: Neubau ;;KfW 70, Massivhaus;2022;;
https://www.immowelt.de/expose/252jk5h;2022-07-24 14:24:33.944627;*** Modernes, gemütliches Wohnen auf dem Lande ***;189000;159.0;5;733;Lange Straße 4;38459;Bahrdorf;Rickensdorf;Einfamilienhaus;;;teilweise unterkellert ;Massivhaus;1954;H;
https://www.immowelt.de/expose/23z3h5b;2022-07-24 14:24:34.615957;"Planung Neubau: Modernes EFH in Velpke; wir bauen Ihr Traumhaus";213690;166.0;4;750;Straße nicht freigegeben;38458;Velpke;Meinkot;Einfamilienhaus;;Zustand: projektiert ;;Fertighaus, KfW 70;Neubau;;Terrasse, Garten 
https://www.immowelt.de/expose/26nyw5g;2022-07-24 14:24:35.541562;Ein Zuhause das überzeugt im kommenden Baugeb. in Meinkot.;246510;128.0;5;kA  Grundstücksfl  ;Auf der Meine ;38458;Velpke;Meinkot;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/25ffd5h;2022-07-24 14:24:36.486326;Gepflegtes Ein-bis-Zweifamilienhaus mit schönem Garten und Doppelgarage nahe Wolfsburg;399000;192.23;7;809.23;Straße nicht freigegeben;38458;Velpke;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;;1972;F;Terrasse, Garten 
https://www.immowelt.de/expose/25bkf5x;2022-07-24 14:24:38.153290;Ein echtes Raumwunder! Familienfeundlich bis in den letzten Winkel - Ihr Raumwunder in Velpke LK Helmstedt;218010;100.0;4;690;Straße nicht freigegeben;38458;Velpke;;Einfamilienhaus;;Zustand: Neubau ;;;;;
https://www.immowelt.de/expose/26t4m5g;2022-07-24 14:24:38.811169;Vor den Toren von Wolfsburg;305000;99.0;3;164.80;Straße nicht freigegeben;38458;Velpke;Wahrstedt;Reihenmittelhaus;;;;;2017;A;
https://www.immowelt.de/expose/25k2h5t;2022-07-24 14:24:39.980226;Einfamilienhaus im Grünen;419000;113.0;4;598;Straße nicht freigegeben;38458;Velpke;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;1992;B;
https://www.immowelt.de/expose/24xhu5d;2022-07-24 14:24:40.800611;Lichtdurchflutetes Einfamilienhaus in Velpke!;194150;120.8;5;600;Straße nicht freigegeben;38458;Velpke;Meinkot;Einfamilienhaus;;Zustand: Neubau ;;;2021;;
https://www.immowelt.de/expose/25u8f5x;2022-07-24 14:24:41.969022;Bauen in Velpke LK Helmstedt! Ein echtes Familienhaus - Massiv gebaut!;256510;129.0;5;690;Straße nicht freigegeben;38458;Velpke;;Einfamilienhaus;2.0;Zustand: Neubau ;;;;;
